Year,Month,Day,APCode,Snow,Prcp
2008,8,5,STT,0.0,46.0
2008,8,6,STT,0.0,0.0
2008,8,8,STT,0.0,0.0
2008,8,10,STT,0.0,0.0
2008,8,12,STT,0.0,0.0
2008,8,13,STT,0.0,0.0
2008,8,15,STT,0.0,295.0
2008,8,17,STT,0.0,23.0
2008,8,19,STT,0.0,0.0
2008,8,20,STT,0.0,13.0
2008,8,22,STT,0.0,0.0
2008,8,23,ILM,0.0,0.0
2008,8,24,ILM,0.0,0.0
2008,8,24,STT,0.0,0.0
2008,8,25,STT,0.0,58.0
2008,8,26,STT,0.0,64.0
2008,8,27,STT,0.0,0.0
2008,8,28,STT,0.0,0.0
2008,8,29,STT,0.0,99.0
2008,8,30,ILM,0.0,3.0
2008,8,30,STT,0.0,119.0
2008,8,31,STT,0.0,0.0
2008,8,1,HOU,0.0,0.0
2008,8,1,ISP,0.0,0.0
2008,8,17,MLB,0.0,0.0
2008,8,17,FAI,0.0,0.0
2008,8,18,MLB,0.0,0.0
2008,8,18,FAI,0.0,5.0
2008,8,18,PHF,0.0,0.0
2008,8,19,FAI,0.0,0.0
2008,8,19,MLB,0.0,1501.0
2008,8,19,PHF,0.0,0.0
2008,8,20,MLB,0.0,2024.0
2008,8,20,PHF,0.0,0.0
2008,8,21,FAI,0.0,0.0
2008,8,21,MLB,0.0,236.0
2008,8,21,PHF,0.0,0.0
2008,8,22,FAI,0.0,0.0
2008,8,22,MLB,0.0,353.0
2008,8,22,PHF,0.0,0.0
2008,8,23,FAI,0.0,0.0
2008,8,23,MLB,0.0,0.0
2008,8,24,FAI,0.0,0.0
2008,8,24,MLB,0.0,0.0
2008,8,25,FAI,0.0,0.0
2008,8,25,MLB,0.0,8.0
2008,8,25,PHF,0.0,0.0
2008,8,26,FAI,0.0,0.0
2008,8,26,MLB,0.0,0.0
2008,8,26,PHF,0.0,0.0
2008,8,27,MLB,0.0,244.0
2008,8,27,PHF,0.0,3.0
2008,8,28,FAI,0.0,0.0
2008,8,28,MLB,0.0,0.0
2008,8,28,PHF,0.0,5.0
2008,8,29,FAI,0.0,0.0
2008,8,29,MLB,0.0,0.0
2008,8,29,PHF,0.0,89.0
2008,8,30,FAI,0.0,0.0
2008,8,30,MLB,0.0,130.0
2008,8,31,FAI,0.0,0.0
2008,8,31,MLB,0.0,3.0
2008,8,1,GNV,0.0,0.0
2008,8,2,GNV,0.0,8.0
2008,8,3,GNV,0.0,0.0
2008,8,4,GNV,0.0,0.0
2008,8,5,GNV,0.0,0.0
2008,8,6,GNV,0.0,0.0
2008,8,7,GNV,0.0,0.0
2008,8,8,GNV,0.0,109.0
2008,8,9,GNV,0.0,0.0
2008,8,10,GNV,0.0,0.0
2008,8,11,GNV,0.0,0.0
2008,8,12,GNV,0.0,368.0
2008,8,13,GNV,0.0,130.0
2008,8,14,GNV,0.0,58.0
2008,8,15,GNV,0.0,0.0
2008,8,16,GNV,0.0,8.0
2008,8,17,GNV,0.0,8.0
2008,8,18,GNV,0.0,0.0
2008,8,19,GNV,0.0,30.0
2008,8,20,GNV,0.0,18.0
2008,8,21,GNV,0.0,643.0
2008,8,22,GNV,0.0,475.0
2008,8,23,GNV,0.0,38.0
2008,8,25,GNV,0.0,3.0
2008,8,26,GNV,0.0,0.0
2008,8,27,GNV,0.0,0.0
2008,8,28,GNV,0.0,43.0
2008,8,29,GNV,0.0,0.0
2008,8,30,GNV,0.0,30.0
2008,8,4,MLB,0.0,0.0
2008,8,11,MLB,0.0,0.0
2008,8,1,PHF,0.0,0.0
2008,8,3,PHF,0.0,0.0
2008,8,4,PHF,0.0,0.0
2008,8,5,PHF,0.0,0.0
2008,8,6,PHF,0.0,3.0
2008,8,7,PHF,0.0,0.0
2008,8,8,PHF,0.0,0.0
2008,8,10,PHF,0.0,216.0
2008,8,11,PHF,0.0,0.0
2008,8,12,PHF,0.0,0.0
2008,8,13,PHF,0.0,0.0
2008,8,14,PHF,0.0,0.0
2008,8,15,PHF,0.0,257.0
2008,8,17,PHF,0.0,0.0
2008,8,2,PHF,0.0,0.0
2008,8,9,PHF,0.0,0.0
2008,8,16,PHF,0.0,0.0
2008,8,23,PHF,0.0,3.0
2008,8,24,PHF,0.0,0.0
2008,8,30,PHF,0.0,0.0
2008,8,31,PHF,0.0,3.0
2008,8,31,MGM,0.0,0.0
2008,8,2,MCN,0.0,0.0
2008,8,9,MCN,0.0,0.0
2008,8,16,MCN,0.0,0.0
2008,8,23,MCN,0.0,41.0
2008,8,30,MCN,0.0,0.0
2008,8,1,FAY,0.0,3.0
2008,8,2,FAY,0.0,15.0
2008,8,3,FAY,0.0,0.0
2008,8,4,FAY,0.0,23.0
2008,8,5,FAY,0.0,0.0
2008,8,6,FAY,0.0,0.0
2008,8,7,FAY,0.0,218.0
2008,8,8,FAY,0.0,3.0
2008,8,9,FAY,0.0,0.0
2008,8,10,FAY,0.0,0.0
2008,8,11,FAY,0.0,188.0
2008,8,12,FAY,0.0,0.0
2008,8,13,FAY,0.0,284.0
2008,8,14,FAY,0.0,3.0
2008,8,15,FAY,0.0,23.0
2008,8,16,FAY,0.0,0.0
2008,8,17,FAY,0.0,46.0
2008,8,18,FAY,0.0,0.0
2008,8,19,FAY,0.0,0.0
2008,8,20,FAY,0.0,3.0
2008,8,21,FAY,0.0,0.0
2008,8,22,FAY,0.0,0.0
2008,8,23,FAY,0.0,0.0
2008,8,25,FAY,0.0,15.0
2008,8,26,FAY,0.0,102.0
2008,8,27,FAY,0.0,734.0
2008,8,28,FAY,0.0,23.0
2008,8,29,FAY,0.0,404.0
2008,8,30,FAY,0.0,0.0
2008,8,31,FAY,0.0,38.0
2008,8,24,FAY,0.0,0.0
2008,8,1,MEI,0.0,0.0
2008,8,2,MEI,0.0,152.0
2008,8,3,MEI,0.0,0.0
2008,8,4,MEI,0.0,0.0
2008,8,5,MEI,0.0,0.0
2008,8,6,MEI,0.0,3.0
2008,8,7,MEI,0.0,160.0
2008,8,8,MEI,0.0,0.0
2008,8,9,MEI,0.0,0.0
2008,8,10,MEI,0.0,3.0
2008,8,11,MEI,0.0,18.0
2008,8,12,MEI,0.0,485.0
2008,8,13,MEI,0.0,0.0
2008,8,14,MEI,0.0,0.0
2008,8,15,MEI,0.0,226.0
2008,8,16,MEI,0.0,38.0
2008,8,17,MEI,0.0,0.0
2008,8,18,MEI,0.0,0.0
2008,8,19,MEI,0.0,74.0
2008,8,20,MEI,0.0,3.0
2008,8,21,MEI,0.0,0.0
2008,8,22,MEI,0.0,0.0
2008,8,23,MEI,0.0,409.0
2008,8,24,MEI,0.0,213.0
2008,8,25,MEI,0.0,483.0
2008,8,26,MEI,0.0,15.0
2008,8,27,MEI,0.0,0.0
2008,8,28,MEI,0.0,5.0
2008,8,29,MEI,0.0,0.0
2008,8,31,MEI,0.0,89.0
2008,8,31,MCN,0.0,0.0
2008,8,1,FSM,0.0,0.0
2008,8,2,FSM,0.0,0.0
2008,8,3,FSM,0.0,0.0
2008,8,4,FSM,0.0,0.0
2008,8,5,FSM,0.0,0.0
2008,8,6,FSM,0.0,0.0
2008,8,7,FSM,0.0,36.0
2008,8,8,FSM,0.0,0.0
2008,8,9,FSM,0.0,104.0
2008,8,10,FSM,0.0,996.0
2008,8,11,FSM,0.0,404.0
2008,8,12,FSM,0.0,86.0
2008,8,13,FSM,0.0,0.0
2008,8,14,FSM,0.0,0.0
2008,8,15,FSM,0.0,15.0
2008,8,16,FSM,0.0,0.0
2008,8,17,FSM,0.0,0.0
2008,8,18,FSM,0.0,0.0
2008,8,19,FSM,0.0,13.0
2008,8,20,FSM,0.0,36.0
2008,8,21,FSM,0.0,0.0
2008,8,22,FSM,0.0,0.0
2008,8,23,FSM,0.0,145.0
2008,8,24,FSM,0.0,51.0
2008,8,25,FSM,0.0,0.0
2008,8,26,FSM,0.0,0.0
2008,8,27,FSM,0.0,0.0
2008,8,28,FSM,0.0,0.0
2008,8,29,FSM,0.0,0.0
2008,8,30,FSM,0.0,0.0
2008,8,31,FSM,0.0,0.0
2008,8,24,GNV,0.0,373.0
2008,8,31,GNV,0.0,0.0
2008,8,1,TRI,0.0,163.0
2008,8,3,TRI,0.0,15.0
2008,8,4,TRI,0.0,0.0
2008,8,5,TRI,0.0,0.0
2008,8,6,TRI,0.0,61.0
2008,8,7,TRI,0.0,3.0
2008,8,8,TRI,0.0,97.0
2008,8,12,TRI,0.0,0.0
2008,8,13,TRI,0.0,0.0
2008,8,14,TRI,0.0,201.0
2008,8,15,TRI,0.0,0.0
2008,8,17,TRI,0.0,0.0
2008,8,18,TRI,0.0,0.0
2008,8,19,TRI,0.0,0.0
2008,8,20,TRI,0.0,0.0
2008,8,26,TRI,0.0,20.0
2008,8,27,TRI,0.0,404.0
2008,8,28,TRI,0.0,109.0
2008,8,29,TRI,0.0,18.0
2008,8,1,LAW,0.0,0.0
2008,8,2,LAW,0.0,0.0
2008,8,3,LAW,0.0,0.0
2008,8,4,LAW,0.0,0.0
2008,8,6,LAW,0.0,0.0
2008,8,7,LAW,0.0,0.0
2008,8,8,LAW,0.0,23.0
2008,8,9,LAW,0.0,0.0
2008,8,10,LAW,0.0,0.0
2008,8,11,LAW,0.0,64.0
2008,8,13,LAW,0.0,0.0
2008,8,14,LAW,0.0,0.0
2008,8,15,LAW,0.0,196.0
2008,8,16,LAW,0.0,0.0
2008,8,17,LAW,0.0,0.0
2008,8,18,LAW,0.0,165.0
2008,8,20,LAW,0.0,5.0
2008,8,21,LAW,0.0,0.0
2008,8,22,LAW,0.0,0.0
2008,8,23,LAW,0.0,0.0
2008,8,24,LAW,0.0,0.0
2008,8,25,LAW,0.0,3.0
2008,8,27,LAW,0.0,0.0
2008,8,28,LAW,0.0,0.0
2008,8,29,LAW,0.0,0.0
2008,8,30,LAW,0.0,0.0
2008,8,19,LAW,0.0,914.0
2008,8,26,LAW,0.0,0.0
2008,8,31,LAW,0.0,20.0
2008,8,1,OAJ,0.0,99.0
2008,8,3,OAJ,0.0,0.0
2008,8,4,OAJ,0.0,0.0
2008,8,5,OAJ,0.0,0.0
2008,8,7,OAJ,0.0,0.0
2008,8,8,OAJ,0.0,147.0
2008,8,10,OAJ,0.0,150.0
2008,8,11,OAJ,0.0,419.0
2008,8,12,OAJ,0.0,0.0
2008,8,13,OAJ,0.0,155.0
2008,8,14,OAJ,0.0,335.0
2008,8,15,OAJ,0.0,0.0
2008,8,17,OAJ,0.0,0.0
2008,8,18,OAJ,0.0,8.0
2008,8,19,OAJ,0.0,0.0
2008,8,20,OAJ,0.0,0.0
2008,8,21,OAJ,0.0,0.0
2008,8,22,OAJ,0.0,0.0
2008,8,23,OAJ,0.0,0.0
2008,8,24,OAJ,0.0,0.0
2008,8,25,OAJ,0.0,0.0
2008,8,26,OAJ,0.0,0.0
2008,8,27,OAJ,0.0,33.0
2008,8,28,OAJ,0.0,76.0
2008,8,29,OAJ,0.0,338.0
2008,8,30,OAJ,0.0,0.0
2008,8,31,OAJ,0.0,0.0
2008,8,1,HHH,0.0,15.0
2008,8,2,HHH,0.0,0.0
2008,8,3,HHH,0.0,0.0
2008,8,4,HHH,0.0,0.0
2008,8,5,HHH,0.0,0.0
2008,8,6,HHH,0.0,0.0
2008,8,7,HHH,0.0,363.0
2008,8,8,HHH,0.0,36.0
2008,8,9,HHH,0.0,0.0
2008,8,10,HHH,0.0,0.0
2008,8,11,HHH,0.0,0.0
2008,8,12,HHH,0.0,66.0
2008,8,13,HHH,0.0,292.0
2008,8,14,HHH,0.0,28.0
2008,8,15,HHH,0.0,0.0
2008,8,16,HHH,0.0,0.0
2008,8,17,HHH,0.0,56.0
2008,8,18,HHH,0.0,20.0
2008,8,19,HHH,0.0,0.0
2008,8,1,AGS,0.0,0.0
2008,8,2,AGS,0.0,15.0
2008,8,3,AGS,0.0,0.0
2008,8,4,AGS,0.0,0.0
2008,8,5,AGS,0.0,0.0
2008,8,6,AGS,0.0,0.0
2008,8,7,AGS,0.0,30.0
2008,8,8,AGS,0.0,0.0
2008,8,9,AGS,0.0,0.0
2008,8,10,AGS,0.0,0.0
2008,8,11,AGS,0.0,0.0
2008,8,12,AGS,0.0,178.0
2008,8,13,AGS,0.0,488.0
2008,8,14,AGS,0.0,0.0
2008,8,15,AGS,0.0,0.0
2008,8,16,AGS,0.0,112.0
2008,8,17,AGS,0.0,0.0
2008,8,18,AGS,0.0,0.0
2008,8,19,AGS,0.0,0.0
2008,8,20,AGS,0.0,10.0
2008,8,21,AGS,0.0,0.0
2008,8,22,AGS,0.0,25.0
2008,8,23,AGS,0.0,124.0
2008,8,24,AGS,0.0,66.0
2008,8,25,AGS,0.0,127.0
2008,8,26,AGS,0.0,246.0
2008,8,27,AGS,0.0,5.0
2008,8,28,AGS,0.0,0.0
2008,8,29,AGS,0.0,0.0
2008,8,30,AGS,0.0,0.0
2008,8,31,AGS,0.0,0.0
2008,8,1,PFN,0.0,79.0
2008,8,3,PFN,0.0,0.0
2008,8,4,PFN,0.0,0.0
2008,8,5,PFN,0.0,0.0
2008,8,6,PFN,0.0,0.0
2008,8,7,PFN,0.0,0.0
2008,8,8,PFN,0.0,0.0
2008,8,10,PFN,0.0,0.0
2008,8,11,PFN,0.0,274.0
2008,8,12,PFN,0.0,493.0
2008,8,13,PFN,0.0,305.0
2008,8,14,PFN,0.0,56.0
2008,8,15,PFN,0.0,0.0
2008,8,17,PFN,0.0,36.0
2008,8,18,PFN,0.0,3.0
2008,8,19,PFN,0.0,178.0
2008,8,20,PFN,0.0,0.0
2008,8,21,PFN,0.0,46.0
2008,8,22,PFN,0.0,211.0
2008,8,23,PFN,0.0,94.0
2008,8,24,PFN,0.0,38.0
2008,8,25,PFN,0.0,249.0
2008,8,26,PFN,0.0,61.0
2008,8,27,PFN,0.0,0.0
2008,8,28,PFN,0.0,0.0
2008,8,29,PFN,0.0,3.0
2008,8,30,PFN,0.0,97.0
2008,8,31,PFN,0.0,3.0
2008,8,1,MLB,0.0,0.0
2008,8,2,MLB,0.0,64.0
2008,8,3,MLB,0.0,46.0
2008,8,5,MLB,0.0,0.0
2008,8,6,MLB,0.0,0.0
2008,8,7,MLB,0.0,142.0
2008,8,8,MLB,0.0,76.0
2008,8,9,MLB,0.0,112.0
2008,8,10,MLB,0.0,0.0
2008,8,12,MLB,0.0,0.0
2008,8,13,MLB,0.0,41.0
2008,8,14,MLB,0.0,0.0
2008,8,15,MLB,0.0,30.0
2008,8,16,MLB,0.0,340.0
2008,8,1,BQK,0.0,0.0
2008,8,2,BQK,0.0,0.0
2008,8,3,BQK,0.0,0.0
2008,8,4,BQK,0.0,0.0
2008,8,5,BQK,0.0,0.0
2008,8,6,BQK,0.0,0.0
2008,8,7,BQK,0.0,272.0
2008,8,8,BQK,0.0,114.0
2008,8,9,BQK,0.0,0.0
2008,8,10,BQK,0.0,0.0
2008,8,11,BQK,0.0,0.0
2008,8,12,BQK,0.0,572.0
2008,8,13,BQK,0.0,211.0
2008,8,14,BQK,0.0,102.0
2008,8,15,BQK,0.0,0.0
2008,8,16,BQK,0.0,0.0
2008,8,17,BQK,0.0,81.0
2008,8,18,BQK,0.0,25.0
2008,8,19,BQK,0.0,0.0
2008,8,20,BQK,0.0,23.0
2008,8,21,BQK,0.0,203.0
2008,8,22,BQK,0.0,483.0
2008,8,23,BQK,0.0,58.0
2008,8,24,BQK,0.0,0.0
2008,8,25,BQK,0.0,15.0
2008,8,26,BQK,0.0,76.0
2008,8,27,BQK,0.0,3.0
2008,8,28,BQK,0.0,0.0
2008,8,29,BQK,0.0,0.0
2008,8,30,BQK,0.0,0.0
2008,8,31,BQK,0.0,0.0
2008,8,1,CSG,0.0,0.0
2008,8,2,CSG,0.0,0.0
2008,8,3,CSG,0.0,41.0
2008,8,4,CSG,0.0,0.0
2008,8,5,CSG,0.0,0.0
2008,8,6,CSG,0.0,0.0
2008,8,7,CSG,0.0,56.0
2008,8,8,CSG,0.0,0.0
2008,8,9,CSG,0.0,0.0
2008,8,10,CSG,0.0,0.0
2008,8,11,CSG,0.0,0.0
2008,8,12,CSG,0.0,48.0
2008,8,13,CSG,0.0,165.0
2008,8,14,CSG,0.0,0.0
2008,8,15,CSG,0.0,0.0
2008,8,16,CSG,0.0,0.0
2008,8,17,CSG,0.0,0.0
2008,8,18,CSG,0.0,0.0
2008,8,19,CSG,0.0,0.0
2008,8,20,CSG,0.0,0.0
2008,8,21,CSG,0.0,5.0
2008,8,22,CSG,0.0,0.0
2008,8,23,CSG,0.0,554.0
2008,8,24,CSG,0.0,536.0
2008,8,25,CSG,0.0,343.0
2008,8,26,CSG,0.0,345.0
2008,8,27,CSG,0.0,0.0
2008,8,28,CSG,0.0,0.0
2008,8,29,CSG,0.0,0.0
2008,8,30,CSG,0.0,0.0
2008,8,31,CSG,0.0,5.0
2008,8,1,VLD,0.0,234.0
2008,8,4,VLD,0.0,0.0
2008,8,6,VLD,0.0,15.0
2008,8,7,VLD,0.0,0.0
2008,8,8,VLD,0.0,0.0
2008,8,11,VLD,0.0,0.0
2008,8,13,VLD,0.0,317.0
2008,8,14,VLD,0.0,3.0
2008,8,15,VLD,0.0,0.0
2008,8,18,VLD,0.0,150.0
2008,8,20,VLD,0.0,119.0
2008,8,21,VLD,0.0,0.0
2008,8,22,VLD,0.0,630.0
2008,8,25,VLD,0.0,18.0
2008,8,27,VLD,0.0,8.0
2008,8,28,VLD,0.0,0.0
2008,8,29,VLD,0.0,0.0
2008,8,31,VPS,0.0,23.0
2008,8,20,HHH,0.0,79.0
2008,8,21,HHH,0.0,325.0
2008,8,22,HHH,0.0,373.0
2008,8,23,HHH,0.0,18.0
2008,8,24,HHH,0.0,5.0
2008,8,25,HHH,0.0,3.0
2008,8,26,HHH,0.0,0.0
2008,8,27,HHH,0.0,0.0
2008,8,28,HHH,0.0,0.0
2008,8,29,HHH,0.0,0.0
2008,8,30,HHH,0.0,0.0
2008,8,31,HHH,0.0,0.0
2008,8,2,VLD,0.0,0.0
2008,8,3,VLD,0.0,0.0
2008,8,5,VLD,0.0,0.0
2008,8,9,VLD,0.0,0.0
2008,8,10,VLD,0.0,0.0
2008,8,12,VLD,0.0,56.0
2008,8,16,VLD,0.0,0.0
2008,8,17,VLD,0.0,0.0
2008,8,19,VLD,0.0,3.0
2008,8,23,VLD,0.0,53.0
2008,8,24,VLD,0.0,13.0
2008,8,26,VLD,0.0,0.0
2008,8,30,VLD,0.0,30.0
2008,8,31,VLD,0.0,0.0
2008,8,2,OAJ,0.0,38.0
2008,8,6,OAJ,0.0,0.0
2008,8,9,OAJ,0.0,0.0
2008,8,16,OAJ,0.0,20.0
2008,8,1,DHN,0.0,229.0
2008,8,2,DHN,0.0,0.0
2008,8,3,DHN,0.0,0.0
2008,8,4,DHN,0.0,0.0
2008,8,5,DHN,0.0,0.0
2008,8,6,DHN,0.0,0.0
2008,8,7,DHN,0.0,48.0
2008,8,8,DHN,0.0,0.0
2008,8,9,DHN,0.0,0.0
2008,8,10,DHN,0.0,0.0
2008,8,11,DHN,0.0,3.0
2008,8,12,DHN,0.0,246.0
2008,8,13,DHN,0.0,178.0
2008,8,14,DHN,0.0,3.0
2008,8,15,DHN,0.0,0.0
2008,8,16,DHN,0.0,13.0
2008,8,17,DHN,0.0,272.0
2008,8,18,DHN,0.0,0.0
2008,8,19,DHN,0.0,0.0
2008,8,20,DHN,0.0,0.0
2008,8,21,DHN,0.0,3.0
2008,8,22,DHN,0.0,114.0
2008,8,23,DHN,0.0,904.0
2008,8,24,DHN,0.0,94.0
2008,8,25,DHN,0.0,224.0
2008,8,26,DHN,0.0,135.0
2008,8,27,DHN,0.0,0.0
2008,8,28,DHN,0.0,0.0
2008,8,29,DHN,0.0,0.0
2008,8,30,DHN,0.0,0.0
2008,8,31,DHN,0.0,15.0
2008,8,1,EYW,0.0,0.0
2008,8,3,EYW,0.0,0.0
2008,8,4,EYW,0.0,0.0
2008,8,6,EYW,0.0,0.0
2008,8,7,EYW,0.0,0.0
2008,8,8,EYW,0.0,0.0
2008,8,10,EYW,0.0,0.0
2008,8,11,EYW,0.0,0.0
2008,8,13,EYW,0.0,0.0
2008,8,14,EYW,0.0,0.0
2008,8,15,EYW,0.0,0.0
2008,8,17,EYW,0.0,20.0
2008,8,1,LYH,0.0,0.0
2008,8,2,LYH,0.0,0.0
2008,8,3,LYH,0.0,0.0
2008,8,4,LYH,0.0,0.0
2008,8,5,LYH,0.0,0.0
2008,8,6,LYH,0.0,0.0
2008,8,7,LYH,0.0,0.0
2008,8,8,LYH,0.0,0.0
2008,8,9,LYH,0.0,0.0
2008,8,10,LYH,0.0,0.0
2008,8,11,LYH,0.0,0.0
2008,8,12,LYH,0.0,0.0
2008,8,13,LYH,0.0,0.0
2008,8,14,LYH,0.0,0.0
2008,8,15,LYH,0.0,0.0
2008,8,16,LYH,0.0,0.0
2008,8,17,LYH,0.0,0.0
2008,8,18,LYH,0.0,0.0
2008,8,19,LYH,0.0,0.0
2008,8,20,LYH,0.0,0.0
2008,8,21,LYH,0.0,0.0
2008,8,22,LYH,0.0,0.0
2008,8,23,LYH,0.0,0.0
2008,8,24,LYH,0.0,0.0
2008,8,25,LYH,0.0,0.0
2008,8,26,LYH,0.0,36.0
2008,8,27,LYH,0.0,650.0
2008,8,28,LYH,0.0,0.0
2008,8,29,LYH,0.0,8.0
2008,8,30,LYH,0.0,0.0
2008,8,31,LYH,0.0,0.0
2008,8,31,MLU,0.0,0.0
2008,8,1,MCN,0.0,0.0
2008,8,3,MCN,0.0,0.0
2008,8,4,MCN,0.0,0.0
2008,8,5,MCN,0.0,0.0
2008,8,6,MCN,0.0,0.0
2008,8,7,MCN,0.0,0.0
2008,8,8,MCN,0.0,130.0
2008,8,10,MCN,0.0,0.0
2008,8,11,MCN,0.0,0.0
2008,8,12,MCN,0.0,0.0
2008,8,13,MCN,0.0,142.0
2008,8,14,MCN,0.0,191.0
2008,8,15,MCN,0.0,8.0
2008,8,17,MCN,0.0,0.0
2008,8,18,MCN,0.0,0.0
2008,8,19,MCN,0.0,0.0
2008,8,20,MCN,0.0,0.0
2008,8,21,MCN,0.0,30.0
2008,8,22,MCN,0.0,15.0
2008,8,24,MCN,0.0,409.0
2008,8,25,MCN,0.0,229.0
2008,8,26,MCN,0.0,320.0
2008,8,27,MCN,0.0,231.0
2008,8,28,MCN,0.0,0.0
2008,8,29,MCN,0.0,0.0
2008,8,2,TRI,0.0,0.0
2008,8,16,TRI,0.0,0.0
2008,8,1,EVV,0.0,0.0
2008,8,2,EVV,0.0,0.0
2008,8,3,EVV,0.0,0.0
2008,8,4,EVV,0.0,0.0
2008,8,5,EVV,0.0,99.0
2008,8,6,EVV,0.0,0.0
2008,8,7,EVV,0.0,0.0
2008,8,8,EVV,0.0,0.0
2008,8,9,EVV,0.0,0.0
2008,8,11,EVV,0.0,0.0
2008,8,12,EVV,0.0,0.0
2008,8,13,EVV,0.0,0.0
2008,8,14,EVV,0.0,0.0
2008,8,15,EVV,0.0,0.0
2008,8,16,EVV,0.0,0.0
2008,8,18,EVV,0.0,0.0
2008,8,19,EVV,0.0,0.0
2008,8,20,EVV,0.0,0.0
2008,8,21,EVV,0.0,10.0
2008,8,22,EVV,0.0,0.0
2008,8,23,EVV,0.0,23.0
2008,8,24,EVV,0.0,0.0
2008,8,25,EVV,0.0,0.0
2008,8,26,EVV,0.0,0.0
2008,8,27,EVV,0.0,0.0
2008,8,28,EVV,0.0,0.0
2008,8,29,EVV,0.0,0.0
2008,8,30,EVV,0.0,0.0
2008,8,31,EVV,0.0,0.0
2008,8,2,EYW,0.0,0.0
2008,8,5,EYW,0.0,0.0
2008,8,9,EYW,0.0,0.0
2008,8,12,EYW,0.0,0.0
2008,8,16,EYW,0.0,0.0
2008,8,18,EYW,0.0,653.0
2008,8,1,SWF,0.0,0.0
2008,8,2,SWF,0.0,0.0
2008,8,3,SWF,0.0,109.0
2008,8,5,SWF,0.0,0.0
2008,8,6,SWF,0.0,94.0
2008,8,7,SWF,0.0,0.0
2008,8,8,SWF,0.0,0.0
2008,8,9,SWF,0.0,89.0
2008,8,10,SWF,0.0,0.0
2008,8,11,SWF,0.0,0.0
2008,8,12,SWF,0.0,64.0
2008,8,13,SWF,0.0,28.0
2008,8,14,SWF,0.0,239.0
2008,8,15,SWF,0.0,13.0
2008,8,16,SWF,0.0,20.0
2008,8,17,SWF,0.0,0.0
2008,8,18,SWF,0.0,0.0
2008,8,19,SWF,0.0,0.0
2008,8,20,SWF,0.0,3.0
2008,8,21,SWF,0.0,0.0
2008,8,22,SWF,0.0,0.0
2008,8,23,SWF,0.0,0.0
2008,8,24,SWF,0.0,0.0
2008,8,25,SWF,0.0,0.0
2008,8,26,SWF,0.0,0.0
2008,8,27,SWF,0.0,0.0
2008,8,28,SWF,0.0,0.0
2008,8,29,SWF,0.0,0.0
2008,8,30,SWF,0.0,89.0
2008,8,31,SWF,0.0,0.0
2008,8,21,EYW,0.0,0.0
2008,8,22,EYW,0.0,0.0
2008,8,23,EYW,0.0,0.0
2008,8,24,EYW,0.0,0.0
2008,8,25,EYW,0.0,0.0
2008,8,28,EYW,0.0,0.0
2008,8,29,EYW,0.0,0.0
2008,8,30,EYW,0.0,0.0
2008,8,31,EYW,0.0,5.0
2008,8,4,SWF,0.0,18.0
2008,8,1,ABY,0.0,310.0
2008,8,3,ABY,0.0,0.0
2008,8,4,ABY,0.0,0.0
2008,8,5,ABY,0.0,0.0
2008,8,6,ABY,0.0,0.0
2008,8,7,ABY,0.0,137.0
2008,8,8,ABY,0.0,0.0
2008,8,10,ABY,0.0,0.0
2008,8,11,ABY,0.0,0.0
2008,8,12,ABY,0.0,107.0
2008,8,13,ABY,0.0,498.0
2008,8,14,ABY,0.0,0.0
2008,8,15,ABY,0.0,0.0
2008,8,17,ABY,0.0,30.0
2008,8,18,ABY,0.0,0.0
2008,8,19,ABY,0.0,3.0
2008,8,20,ABY,0.0,3.0
2008,8,21,ABY,0.0,91.0
2008,8,22,ABY,0.0,269.0
2008,8,24,ABY,0.0,18.0
2008,8,25,ABY,0.0,193.0
2008,8,26,ABY,0.0,5.0
2008,8,27,ABY,0.0,0.0
2008,8,28,ABY,0.0,0.0
2008,8,29,ABY,0.0,0.0
2008,8,5,LAW,0.0,0.0
2008,8,12,LAW,0.0,0.0
2008,8,2,ABY,0.0,0.0
2008,8,9,ABY,0.0,0.0
2008,8,16,ABY,0.0,0.0
2008,8,23,ABY,0.0,884.0
2008,8,30,ABY,0.0,56.0
2008,8,31,ABY,0.0,0.0
2008,8,1,FLO,0.0,318.0
2008,8,2,FLO,0.0,0.0
2008,8,3,FLO,0.0,218.0
2008,8,4,FLO,0.0,0.0
2008,8,5,FLO,0.0,0.0
2008,8,6,FLO,0.0,0.0
2008,8,7,FLO,0.0,89.0
2008,8,8,FLO,0.0,119.0
2008,8,9,FLO,0.0,0.0
2008,8,10,FLO,0.0,3.0
2008,8,11,FLO,0.0,46.0
2008,8,12,FLO,0.0,0.0
2008,8,13,FLO,0.0,320.0
2008,8,14,FLO,0.0,267.0
2008,8,15,FLO,0.0,0.0
2008,8,16,FLO,0.0,0.0
2008,8,17,FLO,0.0,84.0
2008,8,18,FLO,0.0,3.0
2008,8,19,FLO,0.0,0.0
2008,8,20,FLO,0.0,0.0
2008,8,21,FLO,0.0,0.0
2008,8,22,FLO,0.0,0.0
2008,8,23,FLO,0.0,8.0
2008,8,24,FLO,0.0,0.0
2008,8,25,FLO,0.0,0.0
2008,8,26,FLO,0.0,251.0
2008,8,27,FLO,0.0,450.0
2008,8,28,FLO,0.0,0.0
2008,8,29,FLO,0.0,0.0
2008,8,30,FLO,0.0,0.0
2008,8,31,FLO,0.0,0.0
2008,8,19,EYW,0.0,178.0
